x	y	fast_likelihood_quarks.yaml	fast_likelihood_leptons.yaml	likelihood_ewpt.yaml	likelihood_eeww.yaml	likelihood_lept.yaml	likelihood_rd_rds.yaml	likelihood_lfu_fccc.yaml	likelihood_lfu_fcnc.yaml	likelihood_bcpv.yaml	likelihood_bqnunu.yaml	likelihood_lfv.yaml	likelihood_zlfv.yaml	likelihood_higgs.yaml	global
-0.8277551020408164	1.7404081632653061	-5.458415621033737	-15.39494233480248	-47.50717816059562	-0.041699190948396136	-0.0024015645022223975	-50.68483469011831	-8.628910548520373	-3.062843174457221	-0.009032187569054884	-0.1897113166249227	0.0	0.0	0.19983910501627022	-130.78012968415607
-0.8277551020408164	1.8253061224489797	-5.571992664260392	-17.11351791956705	-47.71110679990786	-0.04169925968499655	-0.0024015631410502225	-53.14495178198504	-8.627628594872625	-3.0594498200220492	-0.009380230339978368	-0.18992676857712354	0.0	0.0	0.19983895599807155	-135.27221644636012
-0.8277551020408164	1.9102040816326533	-5.687207923628648	-18.91787364398609	-47.96831080802618	-0.041699328422140525	-0.0024015617798787137	-55.64057710001299	-8.626367401554269	-3.056039469380501	-0.00973152203462746	-0.19013762366545173	0.0	0.0	0.19983880697997236	-139.9405075755108
-0.8277551020408164	1.9951020408163265	-5.804041703365556	-20.808097352209032	-48.27885634085552	-0.0416993971599382	-0.00240156041870776	-58.17089692757243	-8.62512673727737	-3.0526116993551184	-0.010086103932170687	-0.19034373169829522	0.0	0.0	0.19983865796196554	-144.78432289588213
-0.8277551020408164	2.08	-5.922472211092099	-22.784276916814868	-48.64280951394036	-0.041699465898307864	-0.0024015590575379164	-60.73509994440536	-8.623906372001805	-3.0491660439651938	-0.010444017866763744	-0.19054498214325832	0.0	0.0	0.19983850894404398	-149.8029825182415
-0.7853061224489797	-2.08	-1.7196985188677445	-25.814728569351267	-85.4603308292968	-0.02960117814631147	-0.002270854248930032	9.602988860360128	-7.890080545306716	-1.3440075671459546	0.003957289732475111	-0.16698694933732838	0.0	0.0	0.19042681953183305	-112.63033204207662
-0.7853061224489797	-1.9951020408163267	-1.75676673283823	-23.74351697237212	-83.37487474672866	-0.029601267936392617	-0.002270853004258222	9.674123212054637	-7.887582557213939	-1.338434644670535	0.0037211375107766287	-0.1673387349336508	0.0	0.0	0.19042667679554626	-108.43211548333684
-0.7853061224489797	-1.910204081632653	-1.7952404994478002	-21.754141114227693	-81.33968443240838	-0.02960135772697825	-0.002270851759585857	9.668119188522688	-7.885117351051861	-1.3328665245478533	0.0034831047100825074	-0.1676886032480951	0.0	0.0	0.1904265340593696	-104.44458190712609
-0.7853061224489797	-1.8253061224489797	-1.8351348382527704	-19.846687526100922	-79.35482773851052	-0.029601447518100343	-0.002270850514915157	9.585993582042432	-7.8826846362361	-1.327302874321731	0.003243169547931579	-0.16803667857720583	0.0	0.0	0.19042639132326755	-100.66688344711864
-0.7853061224489797	-1.7404081632653061	-1.8764647000627974	-18.021242768531494	-77.42037248092905	-0.029601537309766	-0.0022708492702449012	9.428758126006933	-7.8802841234657635	-1.3217433294237502	0.0030013099294210477	-0.16838274687752985	0.0	0.0	0.19042624858725432	-97.09817685134679
-0.7853061224489797	-1.6555102040816327	-1.9192449581169058	-16.27789343139893	-75.53638643914678	-0.029601627101939698	-0.0022708480255754226	9.19742159676936	-7.8779155247125985	-1.3161874569799608	0.0027575034423383826	-0.16872677188263552	0.0	0.0	0.19042610585134412	-93.73762185130226
-0.7853061224489797	-1.5706122448979594	-1.9634903774272061	-14.616726133914284	-73.70293735612688	-0.029601716894660512	-0.002270846780906166	8.892986459334537	-7.875578553235719	-1.3106350237894588	0.002511727352125348	-0.1690687165302922	0.0	0.0	0.19042596311551208	-90.58438457489723
-0.7853061224489797	-1.4857142857142858	-2.009215614509287	-13.037827524610954	-71.92009293827704	-0.029601806687836074	-0.0022708455362375757	8.516452095581155	-7.8732729235653665	-1.305085781572842	0.002263958596874893	-0.16940855694289958	0.0	0.0	0.19042582037978306	-87.63763411714463
-0.7853061224489797	-1.4008163265306122	-2.0564351959135934	-11.541284281336914	-70.18792085529736	-0.029601896481597834	-0.0022708442915699845	8.068813049322959	-7.870998351514672	-1.299539318744607	0.002014173782151296	-0.169746291996141	0.0	0.0	0.1904256776441393	-84.89654413482721
-0.7853061224489797	-1.3159183673469388	-2.105163491489236	-10.12718311124074	-68.50648874010668	-0.02960198627586408	-0.0022708430469032814	7.551059465957669	-7.868754554170316	-1.2939952976180322	0.0017623491758627097	-0.17008183007068567	0.0	0.0	0.19042553490858438	-82.36029250397635
-0.7853061224489797	-1.2310204081632654	-2.1554147178620724	-8.795610750767509	-66.87586418878729	-0.029602076070641914	-0.0022708418022369115	6.9641763787472435	-7.866541249902156	-1.2884533738393102	0.0015084607029702823	-0.1704151328704704	0.0	0.0	0.19042539217312537	-80.02806210027836
-0.7853061224489797	-1.1461224489795918	-2.207202897962361	-7.546653965636068	-65.29611476041711	-0.029602165865959762	-0.0022708405575709856	6.309145847868503	-7.864358158353703	-1.282913192209051	0.0012524839402017207	-0.1707461586278214	0.0	0.0	0.19042524943775163	-77.89903855838317
-0.7853061224489797	-1.0612244897959184	-2.260541862246612	-6.380399550841069	-63.767307977054564	-0.02960225566180341	-0.002270839312906281	5.586944103378588	-7.862205000445513	-1.2773744325273029	0.0009943941106644871	-0.17107453548750584	0.0	0.0	0.19042510670247736	-75.97241284938555
-0.7853061224489797	-0.9763265306122448	-2.3154452075807512	-5.2969343306348975	-62.28951132359021	-0.029602345458137336	-0.002270838068241021	4.798544051189802	-7.860081498379287	-1.2718366991311534	0.0007341660784003778	-0.17140038482780362	0.0	0.0	0.19042496396729192	-74.24737944643499
-0.7853061224489797	-0.8914285714285715	-2.371926292647231	-4.29634515851528	-60.862792247699666	-0.02960243525502193	-0.0022708368235774268	3.9449135259452017	-7.857987375627573	-1.2662996332248326	0.0004717743429116794	-0.17172375825683872	0.0	0.0	0.19042482123218463	-72.72313761652971
-0.7853061224489797	-0.8065306122448979	-2.430017090314493	-3.3787189172147194	-59.48721815971788	-0.02960252505245009	-0.0022708355789144985	3.0270161784698413	-7.855922356943623	-1.2607628787220122	0.00020719303358163188	-0.17204468199620848	0.0	0.0	0.19042467849718392	-71.39890939553969
-0.7853061224489797	-0.7216326530612245	-2.489692635963479	-2.544142518687565	-58.16285643255463	-0.029602614850382736	-0.0022708343342515702	2.0458114505821996	-7.853886168350812	-1.255226067899713	-5.960409593352978e-05	-0.17236315571635963	0.0	0.0	0.19042453576227558	-70.27386404610866
-0.7853061224489797	-0.6367346938775511	-2.550984292733915	-1.7927029040955205	-56.88977440161816	-0.029602704648805656	-0.002270833089589974	1.0022541252694488	-7.851878537154555	-1.2496888261972536	-0.0003286436733622722	-0.17267900078209308	0.0	0.0	0.19042439302744896	-69.34723162569634
-0.7853061224489797	-0.5518367346938775	-2.613904207072892	-1.1244870437970746	-55.66803936470692	-0.029602794447814773	-0.0022708318449291554	-0.10270532961213874	-7.849899191934121	-1.2441507838929375	-0.0005999527135580607	-0.1729922889138411	0.0	0.0	0.19042425029272536	-68.61822753864351
-0.7853061224489797	-0.46693877551020413	-2.6784641539364884	-0.5395819373299275	-54.49771858192336	-0.029602884247299954	-0.0022708306002678924	-1.268120741928719	-7.847947862536628	-1.2386115651251473	-0.0008735586242654136	-0.17330293595227886	0.0	0.0	0.19042410755808703	-68.08607094464631
-0.7853061224489797	-0.38204081632653053	-2.744674893446927	-0.03807461339987128	-53.37887927559145	-0.029602974047332253	-0.0022708293556077397	-2.4930502041862397	-7.846024280093857	-1.2330706990511153	-0.001149489211922372	-0.17361089123219386	0.0	0.0	0.19042396482351975	-67.74998418479298
-0.7853061224489797	-0.29714285714285715	-2.8125486101362185	0.37994787013752784	-52.3115886301705	-0.029603063847893907	-0.002270828110948475	-3.7765564037995567	-7.844128177001856	-1.227527910325385	-0.0014277726875588925	-0.17391610289872972	0.0	0.0	0.1904238220890626	-67.60919580675207
-0.7853061224489797	-0.21224489795918355	-2.882095186266156	0.7143984262884828	-51.2959137921217	-0.029603153648963598	-0.0022708268662898767	-5.117706278097231	-7.842259286938834	-1.2219828152830843	-0.001708437672681029	-0.1742185178736193	0.0	0.0	0.19042367935470494	-67.66293618912538
-0.7853061224489797	-0.12734693877551018	-2.9533246249241074	0.9651899389405969	-50.331921869877426	-0.02960324345055554	-0.0022708256216312783	-6.5155712080489465	-7.84041734484633	-1.2164349794674827	-0.001991513205221729	-0.17451808182046236	0.0	0.0	0.19042353662042188	-67.91044021570116
-0.7853061224489797	-0.0424489795918368	-3.0262464018567243	1.132235262877245	-49.419679933706384	-0.029603333252662622	-0.002270824376973901	-7.969227052918612	-7.8386020869504165	-1.2108838825278525	-0.002277028745525378	-0.17481474593707702	0.0	0.0	0.19042339388622764	-68.35094663350876
-0.7853061224489797	0.0424489795918368	-3.1008694475812035	1.215447223794797	-48.559255015643636	-0.029603423055291955	-0.002270823132317301	-9.477753730402672	-7.8368132507367605	-1.2053292656698424	-0.0025650141823545525	-0.1751084596180057	0.0	0.0	0.1904232511521471	-68.98369795507514
-0.7853061224489797	0.1273469387755104	-3.1772020772615406	1.2147386183205953	-47.75071410940556	-0.029603512858468406	-0.002270821887661034	-11.040235797924396	-7.83505057497316	-1.1997707247248641	-0.002855499838917197	-0.17539908663404447	0.0	0.0	0.19042310841812338	-69.80794047876986
-0.7853061224489797	0.21224489795918355	-3.255251985678342	1.1300222140312428	-46.99412417027934	-0.029603602662138684	-0.0022708206430049893	-12.655762157762535	-7.8333137996904725	-1.1942078489183992	-0.0031485164789319953	-0.17568663246450456	0.0	0.0	0.19042296568422046	-70.82292435486221
-0.7853061224489797	0.29714285714285715	-3.335026185566278	0.9612107494716469	-46.289552115045716	-0.029603692466373843	-0.002270819398351165	-14.323426033303363	-7.831602666194009	-1.1886402224117276	-0.0034440953126866347	-0.17597103592819607	0.0	0.0	0.1904228229503957	-72.02790329320466
-0.7853061224489797	0.38204081632653075	-3.416530967520316	0.7082169341734925	-45.63706482189206	-0.02960378227109217	-0.0022708181536967853	-16.042325078161852	-7.829916917062711	-1.1830674241352028	-0.0037422680031173883	-0.1762522540207172	0.0	0.0	0.19042268021666686	-73.42213471683061
-0.7853061224489797	0.46693877551020435	-3.499771863737294	0.3709534486768291	-45.03672913031407	-0.02960387207636117	-0.0022708169090424057	-17.811561429216617	-7.828256296136367	-1.1774890275238015	-0.004043066671878925	-0.17653020936204555	0.0	0.0	0.1904225374830233	-75.00487972578762
-0.7853061224489797	0.5518367346938775	-3.5847535974088487	-0.050667055450325904	-44.48861184103916	-0.029603961882134655	-0.0022708156643892474	-19.630241276638316	-7.826620548529206	-1.1719046635310981	-0.004346523905423005	-0.1768049395984299	0.0	0.0	0.19042239474947564	-76.77540282889785
-0.7853061224489797	0.6367346938775511	-3.671480037349397	-0.5567319555888446	-43.99277971592228	-0.02960405168845881	-0.0022708144197369773	-21.497475658766426	-7.825009420623481	-1.1663138618652127	-0.004652672761038978	-0.17707612244212712	0.0	0.0	0.19042225201602037	-78.73297205941098
-0.7853061224489797	0.7216326530612247	-3.759954132987275	-1.1473286580479467	-43.54929947786075	-0.029604141495280345	-0.0022708131750853733	-23.412379805184543	-7.823422660071266	-1.1607161616513828	-0.00496154677288807	-0.17734360630284307	0.0	0.0	0.19042210928265035	-80.8768588942666
-0.7853061224489797	0.8065306122448979	-3.8501778926139423	-1.822544598040686	-43.15823781071865	-0.029604231302606365	-0.0022708119304342134	-25.37407330285542	-7.821860015785269	-1.155110979311683	-0.005273179958009244	-0.17760755086609947	0.0	0.0	0.1904219665493727	-83.20633840683342
-0.7853061224489797	0.8914285714285715	-3.9421522931091886	-2.5824672396598842	-42.81966135921482	-0.029604321110468845	-0.0022708106857839416	-27.381680305804736	-7.820321237948967	-1.149498031303903	-0.0055876068222522335	-0.1778678973988228	0.0	0.0	0.19042182381618744	-85.72068927924263
-0.7853061224489797	0.9763265306122451	-4.0358772558702185	-3.4271840758545267	-42.533636728856465	-0.0296044109188891	-0.002270809441134336	-29.434329405635935	-7.818806078015342	-1.1438768016860905	-0.00590486236619725	-0.17812460257486507	0.0	0.0	0.19042168108308388	-88.41919335013658
-0.7853061224489797	1.0612244897959187	-4.131351561198812	-4.35678262840068	-42.300230485843244	-0.029604500727813843	-0.0022708081964856186	-31.531152834198373	-7.817314288694057	-1.1382468205049001	-0.006224982090961895	-0.17837754443729992	0.0	0.0	0.19042153835009046	-91.30113491594254
-0.7853061224489797	1.1461224489795918	-4.228572802138615	-5.371350447880154	-42.119509156964476	-0.02960459053726794	-0.002270806951836679	-33.67128869660786	-7.815845623963526	-1.132607610741026	-0.006548002003970765	-0.17862664477754642	0.0	0.0	0.19042139561717164	-94.36580298694912
-0.7853061224489797	1.2310204081632654	-4.327537320793681	-6.470975113646446	-41.9915392295343	-0.029604680347222967	-0.002270805707188628	-35.85387860561048	-7.814399839066375	-1.1269586880698732	-0.006873958624597165	-0.17887184598522055	0.0	0.0	0.19042125288434164	-97.61248883450105
-0.7853061224489797	1.315918367346939	-4.4282401329443815	-7.655744233802537	-41.91638715128624	-0.029604770157725113	-0.0022708044625416868	-38.07806844835436	-7.812976690504186	-1.1212995607334193	-0.007202888989719547	-0.17911305528225263	0.0	0.0	0.19042111015161822	-101.04048662636575
-0.7853061224489797	1.4008163265306122	-4.530674872137524	-8.92574544516497	-41.894119330291474	-0.02960485996873885	-0.0022708032178950788	-40.34300882891867	-7.811575936047639	-1.1156296246443382	-0.007534830659124303	-0.17935011000294132	0.0	0.0	0.19042096741898717	-104.64909367363433
-0.7853061224489797	1.4857142857142858	-4.634833701694333	-10.28106641323702	-41.924802134871875	-0.029604949780296153	-0.002270801973249137	-42.64785524341479	-7.810197334723142	-1.1099484530535548	-0.007869821720802861	-0.1795829860465723	0.0	0.0	0.19042082468643784	-108.43761101582918
-0.7853061224489797	1.5706122448979594	-4.740707257250278	-11.721794832174055	-42.008501893513944	-0.02960503959234373	-0.002270800728603861	-44.99176728883762	-7.8088406468165275	-1.1042555533080858	-0.008207900796035617	-0.1798115988761566	0.0	0.0	0.19042068195398443	-112.40534212993968
-0.7853061224489797	1.655510204081633	-4.8482845607264835	-13.248018424750612	-42.14528489477761	-0.02960512940493132	-0.0022707994839590295	-47.37390820577181	-7.807505633876694	-1.0985504209761672	-0.008549107044341753	-0.18003585730664184	0.0	0.0	0.19042053922161983	-116.55159249489766
-0.7853061224489797	1.7404081632653061	-4.957552937141941	-14.859824942329482	-42.33521738719936	-0.02960521921804471	-0.002270798239314975	-49.79344677577136	-7.806192058706408	-1.092832512118214	-0.008893480168184809	-0.1802556677451541	0.0	0.0	0.1904203964893405	-120.87567138214813
-0.7853061224489797	1.8253061224489797	-5.068497946133107	-16.557302164820378	-42.57836557923542	-0.029605309031662586	-0.0022707969946714757	-52.24955627191419	-7.804899685368731	-1.0871012789616046	-0.009241060417457092	-0.18047093411472304	0.0	0.0	0.19042025375715355	-125.37689077323478
-0.7853061224489797	1.9102040816326533	-5.181103284742335	-18.340537900645728	-42.874795639139776	-0.02960539884584179	-0.0022707957500294196	-54.741413874995715	-7.80362827918475	-1.0813560102549609	-0.009591888593723397	-0.18068155777526584	0.0	0.0	0.19042011102506606	-130.05456451890305
-0.7853061224489797	1.9951020408163265	-5.2953507012612135	-20.209619986699053	-43.22457369488804	-0.029605488660504164	-0.0022707945053868084	-57.26820184767658	-7.802377606728598	-1.0755963856614486	-0.009946006054153855	-0.1808874374412106	0.0	0.0	0.19041996829305674	-134.9080099812831
-0.7853061224489797	2.08	-5.4112199061149795	-22.164636288310447	-43.62776583410606	-0.02960557847570655	-0.0022707932607457515	-59.82910532169909	-7.8011474358275095	-1.0698217623484183	-0.010303454715153926	-0.1810884976239553	0.0	0.0	0.19041982556114334	-139.93654504692094
-0.7428571428571429	-2.08	-1.3738521381889086	-26.22401664758742	-78.87312546082526	-0.01858267668606217	-0.0021409072162512643	9.97350083936213	-7.1086173302590865	0.4665409158227689	0.004077031394629671	-0.15756647138908164	0.0	0.0	0.180918107151939	-103.13286473842061
-0.7428571428571429	-1.9951020408163267	-1.4081962554500933	-24.132688020080167	-76.82654501072395	-0.01858278489694598	-0.002140906086744554	10.063768075900988	-7.10609679317955	0.4697054822079956	0.0038412597834405204	-0.15791731025177036	0.0	0.0	0.18091797084828087	-98.93393429192851
-0.7428571428571429	-1.910204081632653	-1.4439376289548704	-22.123173839611788	-74.83023806288901	-0.018582893108259668	-0.0021409049572370664	10.07646578304637	-7.103609360287045	0.4728747983022714	0.0036036097210558893	-0.15826622534259016	0.0	0.0	0.1809178345447009	-94.94608688953639
-0.7428571428571429	-1.8253061224489797	-1.4810915176090589	-20.19556063001926	-72.88427244223098	-0.018583001320031656	-0.0021409038277315773	10.012615444942771	-7.1011547381683755	0.4760490339099057	0.0033640594266231005	-0.15861302879585004	0.0	0.0	0.1809176982412204	-91.16847002545077
-0.7428571428571429	-1.7404081632653061	-1.519673105621564	-18.34993494449138	-70.98871593731502	-0.01858310953222997	-0.002140902698225533	9.87323410743194	-7.098732634715269	0.4792284665739217	0.003122586806339811	-0.15895740870183772	0.0	0.0	0.18091756193781805	-87.60023532032552
-0.7428571428571429	-1.6555102040816327	-1.5596975114343081	-16.586383365557133	-69.14363630029246	-0.018583217744904346	-0.002140901568720821	9.659333632205563	-7.096342759101589	0.48241318462137883	0.002879169448503305	-0.1592998073510934	0.0	0.0	0.1809174256345223	-84.24054045114025
-0.7428571428571429	-1.5706122448979594	-1.6011797653760595	-14.904992505084323	-67.34910124680462	-0.01858332595799439	-0.00214090043921622	9.371922847239505	-7.093984821800184	0.48560335136961186	0.0026337846184985025	-0.1596402516323625	0.0	0.0	0.18091728933129758	-81.08854554453586
-0.7428571428571429	-1.4857142857142858	-1.6441347942942457	-13.30584900425928	-65.60517845588407	-0.01858343417154984	-0.002140899309711619	9.012005004955256	-7.091658534574897	0.4887992234857137	0.002386409253739785	-0.15997859426171956	0.0	0.0	0.18091715302816525	-78.14341592603259
-0.7428571428571429	-1.4008163265306122	-1.688577407575906	-11.78903953358627	-63.911935569870245	-0.018583542385567142	-0.0021408981802076843	8.580578851540189	-7.089363610481616	0.49200089231291244	0.002137019958488473	-0.16031479546861505	0.0	0.0	0.18091701672512528	-75.40432157701173
-0.7428571428571429	-1.3159183673469388	-1.7345222817458534	-10.354650792872874	-62.26944019431843	-0.018583650600000112	-0.002140897050705304	8.078639193895079	-7.087099763866753	0.49520853921114494	0.0018855929986614228	-0.16064872754125048	0.0	0.0	0.18091688042215992	-72.87043610146881
-0.7428571428571429	-1.2310204081632654	-1.7819839458063598	-9.00276951121748	-60.67775989788617	-0.01858375881491625	-0.0021408959212030343	7.507176145741546	-7.0848667103690985	0.4984223488282389	0.001632104296520609	-0.16098045422255325	0.0	0.0	0.18091674411929404	-70.54093783125217
-0.7428571428571429	-1.1461224489795918	-1.830976751349226	-7.733482447004498	-59.13696221225474	-0.018583867030240953	-0.002140894791701098	6.8671759032062365	-7.08266416692193	0.5016424581018626	0.0013765294253582638	-0.16130994040703328	0.0	0.0	0.18091660781652408	-68.41500878120941
-0.7428571428571429	-1.0612244897959184	-1.8815148743432246	-6.546876387888119	-57.64711463206219	-0.018583975246048823	-0.0021408936621996055	6.159619300782705	-7.080491851742593	0.5048691007365811	0.0011188436040683314	-0.16163712423042043	0.0	0.0	0.18091647151381807	-66.49183602253763
-0.7428571428571429	-0.9763265306122448	-1.9336122698117606	-5.443038150782172	-56.20828461476621	-0.01858408346228657	-0.0021408925326984463	5.385483720682728	-7.078349484344955	0.5081024360045703	0.0008590216916717353	-0.16196196272552044	0.0	0.0	0.18091633521121508	-64.77060994483543
-0.7428571428571429	-0.8914285714285715	-1.9872826781659683	-4.422054581849402	-54.82053958057778	-0.0185841916789542	-0.002140891403198397	4.545741323636026	-7.07623678552936	0.5113426697569565	0.0005970381817830273	-0.16228444666481678	0.0	0.0	0.18091619890870092	-63.250525925386015
-0.7428571428571429	-0.8065306122448979	-2.0425584650357678	-3.484012556487883	-53.48394691237197	-0.01858429989609789	-0.002140890273698126	3.6413600787337863	-7.074153477389956	0.5145900229993998	0.0003328671970121988	-0.16260450840715635	0.0	0.0	0.18091606260628978	-61.93080207832604
-0.7428571428571429	-0.7216326530612245	-2.0994150740760915	-2.6289989793187587	-52.19857395557579	-0.01858440811364659	-0.0021408891441992983	2.6733037471477683	-7.072099283308265	0.5178446948310551	6.648248331408979e-05	-0.16292208957490928	0.0	0.0	0.1809159263039355	-60.81060382834559
-0.7428571428571429	-0.6367346938775511	-2.1578836867303153	-1.85710078417371	-50.9644880181088	-0.018584516331699774	-0.0021408880147006926	1.6425318458521172	-7.070073927955377	0.521106917504973	-0.0002021425957403622	-0.16323706064617838	0.0	0.0	0.18091579000169133	-59.88915647119774
-0.7428571428571429	-0.5518367346938775	-2.217978124026672	-1.1684049340803497	-49.78175637025728	-0.018584624550136652	-0.00214088688520242	0.5499992841679813	-7.068077137291439	0.5243769044008424	-0.00047303506471507717	-0.16354956953720112	0.0	0.0	0.18091565369952534	-59.165672839424644
-0.7428571428571429	-0.46693877551020413	-2.2797100155536327	-0.562998421250164	-48.65044624461175	-0.01858473276908157	-0.0021408857557045913	-0.6033437614665971	-7.066108638567613	0.5276549284594267	-0.0007462223421406122	-0.16385946778350302	0.0	0.0	0.18091551739744816	-58.63936794424332
-0.7428571428571429	-0.38204081632653053	-2.3430912312553573	-0.040968267060797814	-47.57062483595539	-0.01858484098842439	-0.002140884626208317	-1.8165511023993623	-7.06416816031691	0.5309412563702516	-0.00102173224638058	-0.1641666902198775	0.0	0.0	0.1809153810954669	-58.30946110760299
-0.7428571428571429	-0.29714285714285715	-2.4081332249891716	0.3975984779545314	-46.54235930119014	-0.01858494920825393	-0.0021408834967113766	-3.088680929631522	-7.062255432369824	0.5342360142555194	-0.0012995930015531343	-0.16447118524706283	0.0	0.0	0.18091524479356735	-58.17517576213062
-0.7428571428571429	-0.21224489795918355	-2.4748470305349883	0.7526147341261265	-45.56571675922997	-0.01858505742849914	-0.0021408823672153243	-4.41879598235009	-7.060370185838579	0.5375394324310818	-0.0015798332434915352	-0.16477278086795266	0.0	0.0	0.18091510849175663	-58.23573923681181
-0.7428571428571429	-0.12734693877551018	-2.5432432008377646	1.0239933926616942	-44.64076429091643	-0.01858516564920265	-0.0021408812377204933	-5.805963376531164	-7.058512153121313	0.5408517456351127	-0.0018624820257509	-0.16507131892503324	0.0	0.0	0.18091497219002406	-58.49038275875756
-0.7428571428571429	-0.0424489795918368	-2.613331791358519	1.2116473156631002	-43.76756893893576	-0.018585273870346697	-0.002140880108224885	-7.249254809905558	-7.056681067905956	0.5441731872818565	-0.0021475688256415992	-0.16536697062281291	0.0	0.0	0.18091483588839807	-58.93834196269947
-0.7428571428571429	0.0424489795918368	-2.685122328641455	1.315489336144367	-42.94619770772536	-0.018585382091952596	-0.0021408789787311644	-8.747745854777008	-7.05487666516802	0.5475039582188508	-0.0024351235503043966	-0.16565967934560888	0.0	0.0	0.1809146995868538	-59.57885562632836
-0.7428571428571429	0.1273469387755104	-2.758623758879992	1.3354322580470637	-42.17671756337243	-0.018585490313981268	-0.0021408778492369995	-10.30051703538885	-7.053098681165132	0.5508443920933033	-0.002725176542820229	-0.16594935124398447	0.0	0.0	0.18091456328539834	-60.41116672133066
-0.7428571428571429	0.21224489795918355	-2.8338444233419864	1.2713888562609128	-41.45919543353291	-0.018585598536471792	-0.0021408767197433898	-11.906652982519198	-7.051346853442883	0.5541947067635498	-0.0030177585883111036	-0.16623591976078345	0.0	0.0	0.1809144269840246	-61.4345218564338
-0.7428571428571429	0.29714285714285715	-2.9107920102325124	1.1232718766412546	-40.79369820734463	-0.018585706759395748	-0.0021408755902510013	-13.565242803758139	-7.049620920829824	0.5575551211979217	-0.0033129009200960624	-0.16651936798900735	0.0	0.0	0.18091429068274323	-62.64817150490193
-0.7428571428571429	0.38204081632653075	-2.9894735173627396	0.8909940360285589	-40.180292735346725	-0.018585814982781557	-0.0021408744607585017	-15.27538003598336	-7.047920623441804	0.5609259396245676	-0.0036106352258418184	-0.1667996372832583	0.0	0.0	0.18091415438154357	-64.05136974405261
-0.7428571428571429	0.46693877551020435	-3.0698952133446937	0.574468022268519	-39.619045829348906	-0.018585923206615007	-0.0021408733312672235	-17.03616250456823	-7.046245702676536	0.5643074326942035	-0.003910993653700956	-0.16707669863482266	0.0	0.0	0.1809140180804505	-65.6433742657216
-0.7428571428571429	0.5518367346938775	-3.152062579378253	0.17360649423369523	-39.11002426239345	-0.018586031430888994	-0.002140872201776167	-18.84669284862042	-7.0445959012148975	0.5676998775984998	-0.004214008818478554	-0.1673504190379944	0.0	0.0	0.18091388177942846	-67.42344666948453
-0.7428571428571429	0.6367346938775511	-3.2359802715650403	-0.3116779181564482	-38.65329476863864	-0.018586139655614176	-0.002140871072285222	-20.70607734114467	-7.04297096302372	0.5711035522645105	-0.004519713807766834	-0.1676207605263187	0.0	0.0	0.18091374547849526	-69.3908514498475
-0.7428571428571429	0.7216326530612247	-3.321652079758735	-0.8814726139102973	-38.24892404327297	-0.018586247880779894	-0.002140869942794943	-22.61342755563247	-7.041370633346588	0.5745187434066672	-0.004828142188062046	-0.16788776555612372	0.0	0.0	0.18091360917766153	-71.54485759890447
-0.7428571428571429	0.8065306122448979	-3.4090808518848803	-1.535865020945785	-37.8969787424221	-0.018586356106386148	-0.002140868813305996	-24.567859036141314	-7.0397946587150315	0.5779458557415182	-0.005139328010851152	-0.16815128582778804	0.0	0.0	0.18091347287690596	-73.88473682024903
-0.7428571428571429	0.8914285714285715	-3.498268463208433	-2.2749425960600007	-37.59752548307782	-0.01858646433244715	-0.0021408676838172713	-26.568491854740046	-7.038242786937971	0.5813850915358074	-0.005453305818676313	-0.16841121396996073	0.0	0.0	0.18091333657624276	-76.40976460771712
-0.7428571428571429	0.9763265306122451	-3.5892157529945052	-3.098792824912138	-37.35063084298514	-0.018586572558959347	-0.0021408665543285466	-28.61445073590862	-7.036714767107306	0.5848367413221389	-0.005770110651120319	-0.16866747596899145	0.0	0.0	0.18091320027566837	-79.11922000804331
-0.7428571428571429	1.0612244897959187	-3.6819224657948553	-4.007503221988969	-37.15636136057482	-0.01858668078592629	-0.002140865424840821	-30.70486358584226	-7.035210349590557	0.5883010357294225	-0.006089778050750283	-0.16891999593385165	0.0	0.0	0.18091306397517926	-82.01238420428223
-0.7428571428571429	1.1461224489795918	-3.776387191200797	-5.001161330586626	-37.014783534857706	-0.018586789013323113	-0.0021408642953533175	-32.83886523377686	-7.033729286039609	0.5917783520542272	-0.006412344068985831	-0.16916869603939055	0.0	0.0	0.18091292767477896	-85.08854399014965
-0.7428571428571429	1.2310204081632654	-3.87260730585308	-6.07985472277624	-36.92596382534691	-0.01858689724115692	-0.00214086316586648	-35.015592446432876	-7.0322713293810395	0.5952690051888965	-0.00673784527185628	-0.16941350736357563	0.0	0.0	0.18091279137446747	-88.34698694626924
-0.7428571428571429	1.315918367346939	-3.970578900245414	-7.243670999378693	-36.889968651983615	-0.01858700546944192	-0.00214086203638042	-37.234187766779556	-7.030836233821233	0.5987733295676136	-0.007066318745698297	-0.16965437301544917	0.0	0.0	0.18091265507424126	-91.78700512683362
-0.7428571428571429	1.4008163265306122	-4.0702967157128	-8.492697789935562	-36.90686439500122	-0.01858711369819943	-0.0021408609068942486	-39.4937982914728	-7.029423754843545	0.6022916304669508	-0.007397802102670603	-0.16989117232487416	0.0	0.0	0.1809125187741074	-95.40789374675751
