x	y	fast_likelihood_quarks.yaml	fast_likelihood_leptons.yaml	likelihood_ewpt.yaml	likelihood_eeww.yaml	likelihood_lept.yaml	likelihood_rd_rds.yaml	likelihood_lfu_fccc.yaml	likelihood_lfu_fcnc.yaml	likelihood_bcpv.yaml	likelihood_bqnunu.yaml	likelihood_lfv.yaml	likelihood_zlfv.yaml	likelihood_higgs.yaml	global
0.7853061224489797	-0.12734693877551018	-206.7230347045421	-12.529657290718617	-2.0042317372640888	-3.409587603276538	0.005091880876170851	-32.61990726852805	-27.38336972492973	-68.0	0.010501210869565014	0.16381243922150723	0.0	0.0	6.162537147247349e-11	-352.49038279823026
0.7853061224489797	-0.0424489795918368	-206.70035140132063	-12.032711700743107	-2.1901934491554407	-3.409582456998013	0.005091877036372927	-33.92320844911193	-27.380718768319852	-68.0	0.010203066649367543	0.16356507862010794	0.0	0.0	2.0534685063466895e-11	-353.45790620332264
0.7853061224489797	0.0424489795918368	-206.6794584525669	-11.618349950482937	-2.4281621360138494	-3.4095773107267355	0.005091873195600671	-35.285753673543255	-27.378106029871184	-68.0	0.009902297737022003	0.163319782778915	0.0	0.0	-2.0548895918182097e-11	-354.62109359951387
0.7853061224489797	0.1273469387755104	-206.66038728887827	-11.286658188672106	-2.7182039737476416	-3.409572164462734	0.005091869353835765	-36.70657304459285	-27.375531131610487	-68.0	0.009598869998846737	0.16307656396810266	0.0	0.0	-6.163958232718869e-11	-355.9791584887049
0.7853061224489797	0.21224489795918355	-206.64316961442637	-11.037722592800023	-3.060385099713333	-3.4095670182060296	0.0050918655110580024	-38.18470190242886	-27.37299369740451	-68.0	0.009292748749746949	0.16283547663673303	0.0	0.0	-1.0273026873619528e-10	-357.5313198341843
0.7853061224489797	0.29714285714285715	-206.62783738548512	-10.871629369090215	-3.4547716126198473	-3.4095618719565586	0.005091861667247621	-39.71917937078369	-27.370493352984916	-68.0	0.008983898745064778	0.16259669219580353	0.0	0.0	-1.4381384971784428e-10	-359.2768005104561
0.7853061224489797	0.38204081632653075	-206.61442279372716	-10.788464752492786	-3.90142957244262	-3.4095567257143706	0.005091857822383972	-41.30904982073577	-27.36802972591837	-68.0	0.008672284168823374	0.16236041530028444	0.0	0.0	-1.8489743069949327e-10	-361.2148288339245
0.7853061224489797	0.46693877551020435	-206.60295826057245	-10.788315006647913	-4.400425000335918	-3.409551579479487	0.005091853976445737	-42.95336210258698	-27.36560244561418	-68.0	0.008357868625546772	0.16212655281473687	0.0	0.0	-2.2598811710849986e-10	-363.3446381200462
0.7853061224489797	0.5518367346938775	-206.5934764140601	-10.871266423879376	-4.951823878546659	-3.4095464332518155	0.0050918501294121565	-44.65116964386939	-27.363211143344863	-68.0	0.008040615128214412	0.16189511135999268	0.0	0.0	-2.6707169809014886e-10	-365.66546636060167
0.7853061224489797	0.6367346938775511	-206.58601009813685	-11.037405325166873	-5.555692150317618	-3.4095412870314057	0.005091846281260248	-46.40153056805713	-27.360855452203225	-68.0	0.00772048608903475	0.1616661059594282	0.0	0.0	-3.0815527907179785e-10	-368.17655644289147
0.7853061224489797	0.7216326530612247	-206.58059232858534	-11.286818060127985	-6.212095719812556	-3.4095361408182647	0.005091842431967919	-48.20350765060489	-27.3585350071531	-68.0	0.0073974433087968805	0.16143960044052363	0.0	0.0	-3.4923886005344684e-10	-370.8771560212701
0.7853061224489797	0.8065306122448979	-206.57725629562367	-11.61959100699049	-6.92110045200906	-3.409530994612364	0.00509183858151141	-50.05616842597814	-27.35624944499154	-68.0	0.0070714479650231254	0.16121564140316558	0.0	0.0	-3.9032954646245344e-10	-373.76651769264595
0.7853061224489797	0.8914285714285715	-206.57603534244265	-12.035810572576395	-7.682772172631243	-3.4095258484137823	0.005091834729866962	-51.958584783224936	-27.35399840435413	-68.0	0.006742460603426537	0.16099428297220264	0.0	0.0	-4.3142023287146003e-10	-376.8438985457691
0.7853061224489797	0.9763265306122451	-206.5769629340558	-12.535563192266657	-8.497176668046027	-3.4095207022224763	0.005091830877010706	-53.90983363840209	-27.351781525728136	-68.0	0.006410441123565036	0.16077558063728326	0.0	0.0	-4.724967084257514e-10	-380.1085608085558
0.7853061224489797	1.0612244897959187	-206.58007266535526	-13.118935329990897	-9.364379685190002	-3.409515556038375	0.005091827022916662	-55.90899632612056	-27.34959845143451	-68.0	0.006075348770827382	0.1605596256114996	0.0	0.0	-5.135802894074004e-10	-383.559771213238
0.7853061224489797	1.1461224489795918	-206.58539821107627	-13.786013478187286	-10.284446931463204	-3.409510409861557	0.005091823167559406	-57.95515879861395	-27.347448825639	-68.0	0.005737142123893868	0.1603465829156434	0.0	0.0	-5.54670975816407e-10	-387.19680110718883
0.7853061224489797	1.2310204081632654	-206.59297331843698	-14.53688415778521	-11.257444074661404	-3.4095052636920293	0.0050918193109129595	-60.047412475147226	-27.345332294355714	-68.0	0.005395779084206076	0.1601363690340616	0.0	0.0	-5.95754556798056e-10	-391.0189276172452
0.7853061224489797	1.315918367346939	-206.6028317787766	-15.371633918170694	-12.283436742876734	-3.409500117529749	0.005091815452949455	-62.18485173632989	-27.343248505426082	-68.0	0.005051216861780006	0.1599290202724255	0.0	0.0	-6.368452432070626e-10	-395.02543074715936
0.7853061224489797	1.4008163265306122	-206.615007410673	-16.290349337162453	-13.362490524412298	-3.409494971374773	0.00509181159364136	-64.36657757180413	-27.3411971085334	-68.0	0.004703411967355464	0.1597245408706094	0.0	0.0	-6.779359296160692e-10	-399.21559716020636
0.7853061224489797	1.4857142857142858	-206.629534008056	-17.293117020978926	-14.494670967699708	-3.4094898252270447	0.005091807732960363	-66.59169461013109	-27.339177755208546	-68.0	0.004352320197230419	0.1595230807208754	0.0	0.0	-7.190195105977182e-10	-403.5887169793692
0.7853061224489797	1.5706122448979594	-206.64644535436287	-18.380023604206755	-15.680043581212278	-3.409484679086507	0.005091803870876932	-68.85931240657803	-27.337190098809913	-68.0	0.003997896624533759	0.15932470609025984	0.0	0.0	-7.601030915793672e-10	-408.1440853184308
0.7853061224489797	1.655510204081633	-206.6657751448554	-19.551155749769933	-16.918673833364796	-3.409479532953309	0.005091800007360647	-71.16854562840744	-27.335233794525905	-68.0	0.0036400955845756755	0.15912959937603688	0.0	0.0	-8.01172461706301e-10	-412.88100218970993
0.7853061224489797	1.7404081632653061	-206.68755699286692	-20.80660014889655	-18.21062715245544	-3.4094743868274158	0.005091796142380756	-73.51851160084477	-27.33330849939881	-68.0	0.0032788706641371235	0.15893772892824742	0.0	0.0	-8.422631481153076e-10	-417.7987703863974
0.7853061224489797	1.8253061224489797	-206.71182438407345	-22.146443521084336	-19.55596892654413	-3.409469240708706	0.0050917922759056156	-75.90833615650475	-27.331413872286795	-68.0	0.002914174689576221	0.15874915120440036	0.0	0.0	-8.833609399516718e-10	-422.89670098391565
0.7853061224489797	1.9102040816326533	-206.73861062652463	-23.570772614054007	-20.954764503401766	-3.409464094597329	0.0050917884079024756	-78.33714640618757	-27.32954957388852	-68.0	0.0025459597141912482	0.15856393972095262	0.0	0.0	-9.244445209333207e-10	-428.1741061317352
0.7853061224489797	1.9951020408163265	-206.7679488363001	-25.079674203729198	-22.407079190391787	-3.4094589484931426	0.005091784538337585	-80.80407547827782	-27.327715266741478	-68.0	0.0021741770051830756	0.15838216996387722	0.0	0.0	-9.655281019149697e-10	-433.6303037933916
0.7853061224489797	2.08	-206.79987188856	-26.67323509418553	-23.912978254418082	-3.4094538023963032	0.0050917806671770816	-83.30826163288599	-27.325910615197877	-68.0	0.001798777033354959	0.15820391945222312	0.0	0.0	-1.0066116828966187e-09	-439.2646168114977
0.8277551020408165	-2.08	-228.05291362822288	-47.58110507953781	-11.721228519994146	-3.6877207373374183	0.005298042904622657	-25.003653590272812	-30.607642299380068	-68.0	0.01720114416366325	0.1785289747714618	0.0	0.0	1.0066329991786915e-09	-414.4532356918988
0.8277551020408165	-1.9951020408163267	-227.99414883729185	-45.21111935168882	-10.749929859982519	-3.687715126576837	0.00529803903308812	-24.67229453956824	-30.603960794507003	-68.0	0.016955072791109416	0.178245003802326	0.0	0.0	9.655494181970425e-10	-410.7186703930231
0.8277551020408165	-1.910204081632653	-227.9365300478313	-42.92174624634852	-9.829109312255323	-3.6877095158242987	0.00529803516090277	-24.423617623040634	-30.600327197256703	-68.0	0.01670703008921315	0.17796236394553944	0.0	0.0	9.244587317880359e-10	-407.19907251243666
0.8277551020408165	-1.8253061224489797	-227.88008156222202	-40.713071247657055	-8.958833897720737	-3.687703905079733	0.005298031288055505	-24.256547430605288	-30.596741082643618	-68.0	0.01645699220043717	0.17768108083276957	0.0	0.0	8.83375150806387e-10	-403.89354302072377
0.8277551020408165	-1.7404081632653061	-227.82482804727908	-38.58517986880538	-8.139170600812484	-3.6876982943431322	0.005298027414534556	-24.1700123146629	-30.59320202752901	-68.0	0.01620493490144881	0.1774011593665481	0.0	0.0	8.42291569824738e-10	-400.80118703090716
0.8277551020408165	-1.6555102040816327	-227.77079450985866	-36.53815765201894	-7.370186369419514	-3.687692683614575	0.005298023540328156	-24.162945936977984	-30.589709610655405	-68.0	0.015950833595856473	0.17712261179719846	0.0	0.0	8.012008834157314e-10	-397.92111529281044
0.8277551020408165	-1.5706122448979594	-227.71800631901476	-34.572090168552876	-6.651948114782307	-3.68768707289399	0.005298019665423759	-24.234286623153636	-30.586263412651135	-68.0	0.0156946633067383	0.17684550158536894	0.0	0.0	7.601173024340824e-10	-395.2524435257311
0.8277551020408165	-1.4857142857142858	-227.66648921225146	-32.68706301867881	-5.984522711405493	-3.687681462181377	0.005298015789808819	-24.38297739858899	-30.58286301600993	-68.0	0.015436398670957807	0.17656993263647358	0.0	0.0	7.190195105977182e-10	-392.7942924712998
0.8277551020408165	-1.4008163265306122	-227.6162692587768	-30.883161831686238	-5.367976996961868	-3.6876758514767864	0.005298011913470901	-24.607966651324546	-30.579508005092094	-68.0	0.015176013931412768	0.1762959723415154	0.0	0.0	6.779359296160692e-10	-390.5457885964541
0.8277551020408165	-1.3159183673469388	-227.56737291345598	-29.160472265857834	-4.802377772206171	-3.6876702407801396	0.005298008036396462	-24.908206196617144	-30.576197966141137	-68.0	0.014913482930468902	0.1760235339195635	0.0	0.0	6.368452432070626e-10	-388.5060623295351
0.8277551020408165	-1.2310204081632654	-227.51982696380446	-27.519080008465366	-4.2877918008786615	-3.687664630091522	0.005298004158572289	-25.282653591770902	-30.572932487267224	-68.0	0.014648779101682052	0.17575273812989245	0.0	0.0	5.95754556798056e-10	-386.67424996029223
0.8277551020408165	-1.1461224489795918	-227.47365857307398	-25.95907077576649	-3.8242858096171126	-3.6876590194108765	0.005298000279984727	-25.730271082185737	-30.569711158464784	-68.0	0.014381875464036575	0.17548361096911513	0.0	0.0	5.546780812437646e-10	-385.04949293125117
0.8277551020408165	-1.0612244897959184	-227.42889524942757	-24.480530312981074	-3.4119264878599544	-3.687653408738189	0.00529799640062012	-26.250025407908282	-30.566533571584706	-68.0	0.014112744613205663	0.17521603854555323	0.0	0.0	5.13587394834758e-10	-383.63093765842683
0.8277551020408165	-0.9763265306122448	-227.38556485845095	-23.083544394294364	-3.050780487759326	-3.687647798073538	0.005297992520463479	-26.840887769642805	-30.563399320352943	-68.0	0.013841358714167917	0.17495004349938803	0.0	0.0	4.72503813853109e-10	-382.4177352333674
0.8277551020408165	-0.8914285714285715	-227.34369562802578	-21.76819882282767	-2.7409144240915744	-3.6876421874168592	0.005297988639500484	-27.501833818366286	-30.560308000375173	-68.0	0.013567689494017543	0.17468571736788263	0.0	0.0	4.3140602201674483e-10	-381.4090414851706
0.8277551020408165	-0.8065306122448979	-227.30331612971054	-20.534579430640974	-2.482394874161212	-3.68763657676816	0.005297984757716034	-28.231845241109568	-30.557259209122158	-68.0	0.013291708233761135	0.1744231023888858	0.0	0.0	3.9031533560773823e-10	-380.60401866574205
0.8277551020408165	-0.7216326530612245	-227.26445528331885	-19.382772078721104	-2.2752883777138138	-3.687630966127461	0.005297980875095143	-29.029906655623314	-30.554252545933245	-68.0	0.01301338575950517	0.17416223269162678	0.0	0.0	3.4923175462608924e-10	-380.00183230776236
0.8277551020408165	-0.6367346938775511	-227.22714235891453	-18.312862656950742	-2.119661436842808	-3.687625355494749	0.005297976991621711	-29.895008417970075	-30.551287612019237	-68.0	0.012732692434814119	0.1739031182383588	0.0	0.0	3.0814817364444025e-10	-379.6016540502192
0.8277551020408165	-0.5518367346938775	-227.1914069777912	-17.324937084121757	-2.015580515902524	-3.687619744870023	0.005297973107279752	-30.826145309103495	-30.548364010458123	-68.0	0.012449598153017938	0.173645926893931	0.0	0.0	2.6705748723543365e-10	-379.4026601438258
0.8277551020408165	-0.46693877551020413	-227.15727908797282	-16.419081307902488	-1.9631120414136944	-3.6876141342533195	0.005297969222052612	-31.8223165479382	-30.545481346211893	-68.0	0.012164072327307096	0.17339065620161165	0.0	0.0	2.2597390625378466e-10	-379.4040317677155
0.8277551020408165	-0.38204081632653053	-227.1247889867475	-15.59538130482916	-1.9623224019767243	-3.687608523644588	0.005297965335923749	-32.88252618565817	-30.542639226082507	-68.0	0.011876083883868738	0.17313727502133247	0.0	0.0	1.8488321984477807e-10	-379.6049553045127
0.8277551020408165	-0.29714285714285715	-227.09396729584194	-14.853923080292404	-2.0132779481796916	-3.6876029130438432	0.005297961448876176	-34.00578309702763	-30.539837258758148	-68.0	0.01158560125077912	0.17288582074847447	0.0	0.0	1.4379963886312908e-10	-380.0046222095517
0.8277551020408165	-0.21224489795918355	-227.06484496194048	-14.194792668523469	-2.116044992508119	-3.687597302451092	0.005297957560891353	-35.191100387773794	-30.53707505480432	-68.0	0.0112925923513707	0.17263629009632275	0.0	0.0	1.0270895245412248e-10	-380.60222852789
0.8277551020408165	-0.12734693877551018	-227.03745326164255	-13.61807613257551	-2.270689809256698	-3.6875916918662774	0.0052979536719520715	-36.43749590660849	-30.534352226632954	-68.0	0.010997024594034066	0.17238867528349822	0.0	0.0	6.163247689983109e-11	-381.3969753749714
0.8277551020408165	-0.0424489795918368	-227.01182377559417	-13.123859564309008	-2.4772786344386724	-3.687586081289492	0.005297949782039457	-37.74399228215919	-30.531668388535216	-68.0	0.010698864861785395	0.1721431088546268	0.0	0.0	2.0534685063466895e-11	-382.38806880280674
0.8277551020408165	0.0424489795918368	-226.9879883937324	-12.712229084374812	-2.7358776656981334	-3.687580470720693	0.005297945891134415	-39.1096166224533	-30.529023156652833	-68.0	0.010398079505566038	0.1718996328607023	0.0	0.0	-2.0548895918182097e-11	-383.5747197353953
0.8277551020408165	0.1273469387755104	-226.96597930430084	-12.383270842199153	-3.0465530622166668	-3.687574860159881	0.005297941999217404	-40.533400877669656	-30.526416149012718	-68.0	0.010094634332935115	0.17165827205726814	0.0	0.0	-6.163958232718869e-11	-384.9561442472312
0.8277551020408165	0.21224489795918355	-226.94582898609258	-12.137071015964139	-3.4093709446289964	-3.687569249607076	0.005297938106268996	-42.01438142311526	-30.523846985491517	-68.0	0.009788494597221309	0.1714190610989359	0.0	0.0	-1.0273026873619528e-10	-386.5315631111998
0.8277551020408165	0.29714285714285715	-226.92757020091233	-11.973715812589603	-3.824397394930724	-3.6875636390622653	0.005297934212268096	-43.55159935329363	-30.521315287839364	-68.0	0.009479624990643032	0.17118226309528417	0.0	0.0	-1.4380674429048668e-10	-388.3002018664735
0.8277551020408165	0.38204081632653075	-226.9112359731099	-11.89329146771398	-4.291698456392542	-3.6875580285253626	0.005297930317194388	-45.14410029423088	-30.51882067966269	-68.0	0.009167989631180262	0.17094773278536124	0.0	0.0	-1.8489743069949327e-10	-390.26129124708655
0.8277551020408165	0.46693877551020435	-226.89685959594317	-11.895884245674637	-4.81134013346831	-3.68755241799656	0.005297926421026111	-46.79093463592132	-30.51636278643216	-68.0	0.008853552055144931	0.17071566026972462	0.0	0.0	-2.2598811710849986e-10	-392.4140666769163
0.8277551020408165	0.5518367346938775	-226.8844746005425	-11.981580439489214	-5.383388391705118	-3.6875468074756874	0.005297922523741394	-48.49115734814943	-30.513941235480353	-68.0	0.008536275204459542	0.17048600156334182	0.0	0.0	-2.6707169809014886e-10	-394.7577686238178
0.8277551020408165	0.6367346938775511	-226.87411475234	-12.150466370832689	-6.007909157663047	-3.687541196962801	0.005297918625317588	-50.24382807454104	-30.51155565600063	-68.0	0.008216121417576439	0.17025890892794848	0.0	0.0	-3.0815527907179785e-10	-397.2916422596775
0.8277551020408165	0.7216326530612247	-226.86581404175809	-12.402628390015451	-6.6849683188185445	-3.6875355864579653	0.005297914725731712	-52.04801101688261	-30.509205679048577	-68.0	0.00789305241849636	0.17003427672473137	0.0	0.0	-3.4923886005344684e-10	-400.0149377894615
0.8277551020408165	0.8065306122448979	-226.8596066557377	-12.738152875964587	-7.4146317234791645	-3.687529975961045	0.005297910824959895	-53.90277513537846	-30.506890937543552	-68.0	0.007567029305516115	0.16981215712721642	0.0	0.0	-3.9032954646245344e-10	-402.9269102071972
0.8277551020408165	0.8914285714285715	-226.8555269761123	-13.157126236193307	-8.196965180698793	-3.687524365472118	0.005297906922978046	-55.80719400685177	-30.504611066249296	-68.0	0.007238012541096239	0.1695926047179519	0.0	0.0	-4.3142023287146003e-10	-406.026819307827
0.8277551020408165	0.9763265306122451	-226.8536095481926	-13.659634906783367	-9.032034460181915	-3.687518754991199	0.005297903019761074	-57.760345776229656	-30.502365701796286	-68.0	0.006905961939382976	0.16937556375941654	0.0	0.0	-4.724967084257514e-10	-409.313929719929
0.8277551020408165	1.0612244897959187	-226.85388907614663	-14.245765352360891	-9.919905292206373	-3.6875131445182667	0.005297899115283444	-59.76131331785979	-30.50015448267687	-68.0	0.006570836656564438	0.1691611493757854	0.0	0.0	-5.135802894074004e-10	-412.78751078113476
0.8277551020408165	1.1461224489795918	-226.85640038724046	-14.915604066058606	-10.86064336753103	-3.687507534053342	0.005297895209519066	-61.80918439038993	-30.497977049240056	-68.0	0.0062325951786892375	0.16894947186945508	0.0	0.0	-5.54670975816407e-10	-416.44683683281045
0.8277551020408165	1.2310204081632654	-226.86117843339025	-15.66923756950564	-11.854314337301062	-3.6875019235963826	0.005297891302440627	-63.9030507831536	-30.49583304366653	-68.0	0.005891195310037567	0.16874059040839207	0.0	0.0	-5.95754556798056e-10	-420.29118641418836
0.8277551020408165	1.315918367346939	-226.86825823406423	-16.506752412788714	-12.900983812971777	-3.687496313147438	0.005297887394020928	-66.04201004897813	-30.493722110024954	-68.0	0.005546594162358254	0.16853456568221148	0.0	0.0	-6.368452432070626e-10	-424.31984388537353
0.8277551020408165	1.4008163265306122	-226.8776748940702	-17.428235174421516	-14.00071736622262	-3.6874907027064587	0.005297883484231436	-68.22516296465287	-30.49164389420728	-68.0	0.005198748139881637	0.1683314396584823	0.0	0.0	-6.779359296160692e-10	-428.5320969256763
0.8277551020408165	1.4857142857142858	-226.88946354290408	-18.433772461323187	-15.153580528859795	-3.6874850922734943	0.005297879573042952	-70.45161625904892	-30.48959804398182	-68.0	0.0048476129333003826	0.16813129366069468	0.0	0.0	-7.190195105977182e-10	-432.9272391429433
0.8277551020408165	1.5706122448979594	-226.90365933002	-19.523450908782394	-16.359638792740814	-3.6874794818484595	0.0052978756604254995	-72.72048080038883	-30.487584208953294	-68.0	0.004493143501820285	0.1679342611375656	0.0	0.0	-7.601030915793672e-10	-437.5045682431941
0.8277551020408165	1.655510204081633	-226.92029738919837	-20.69735718042547	-17.618957609670662	-3.6874738714314397	0.00529787174634877	-75.03087171202131	-30.485602040581654	-68.0	0.004135294065299888	0.16774041171235865	0.0	0.0	-8.011795671336586e-10	-442.26338622660603
0.8277551020408165	1.7404081632653061	-226.9394128001626	-21.955577968175916	-18.931602391342185	-3.687468261022449	0.005297867830780789	-77.38191066264363	-30.48365119217585	-68.0	0.0037740180877436913	0.16754974513970033	0.0	0.0	-8.422631481153076e-10	-447.20300164530664
0.8277551020408165	1.8253061224489797	-226.96104057327784	-23.2981999922371	-20.29763850922591	-3.687462650621459	0.005297863913689471	-79.77272096453333	-30.48173131888224	-68.0	0.0034092682702375754	0.16736233225091013	0.0	0.0	-8.833609399516718e-10	-452.3227245452264
0.8277551020408165	1.9102040816326533	-226.9852156058672	-24.725310001033478	-21.717131294495832	-3.6874570402283844	0.0052978599950416205	-82.20243375166656	-30.479842077713528	-68.0	0.0030409965340068013	0.16717824576484297	0.0	0.0	-9.244445209333207e-10	-457.62187266963554
0.8277551020408165	1.9951020408163265	-227.01197265230826	-26.23699477119233	-23.190146037942664	-3.687451429843332	0.005297856074802487	-84.67018300616157	-30.477983127501737	-68.0	0.0026691540111691836	0.16699765346692175	0.0	0.0	-9.655352073423273e-10	-463.0997663623625
0.8277551020408165	2.08	-227.04134627693884	-27.833341107487428	-24.71674798988011	-3.6874458194662516	0.005297852152937765	-87.17510785971794	-30.476154128948174	-68.0	0.002293691029720435	0.16682065723529327	0.0	0.0	-1.0066116828966187e-09	-468.75573098302743
0.8702040816326531	-2.08	-249.4495774273205	-48.652964735343375	-11.531771597825596	-3.9753464113307935	0.005497071277626997	-28.95087356376264	-33.93335113951706	-68.0	0.017690153957685695	0.18702059206838229	0.0	0.0	1.0066329991786915e-09	-444.28367705678966
0.8702040816326531	-1.9951020408163267	-249.38786804612062	-46.28569567248806	-10.581032320937588	-3.9753403171652373	0.005497067368586461	-28.625849880152977	-33.92962588385735	-68.0	0.01744413510798548	0.18673901355695222	0.0	0.0	9.655494181970425e-10	-440.5757319037227
0.8702040816326531	-1.910204081632653	-249.32729703651103	-43.99904147851247	-9.680774774366387	-3.9753342230084208	0.005497063458885565	-28.38335384240179	-33.925949026630946	-68.0	0.017196145349559266	0.18645874938484575	0.0	0.0	9.244587317880359e-10	-437.08259842231337
0.8702040816326531	-1.8253061224489797	-249.26788902129385	-41.79308763825114	-8.831065962140215	-3.9753281288603723	0.005497059548512873	-28.222311812660834	-33.92232013837876	-68.0	0.01694616080601996	0.18617980802398648	0.0	0.0	8.83375150806387e-10	-433.8033796723232
0.8702040816326531	-1.7404081632653061	-249.20966898751294	-39.66791966557142	-8.031972851828325	-3.975322034721092	0.005497055637456061	-28.141653841345956	-33.91873879154699	-68.0	0.016694157234549145	0.18590220788128242	0.0	0.0	8.42291569824738e-10	-430.7371827509311
0.8702040816326531	-1.6555102040816327	-249.15266228700932	-37.62362310339229	-7.2835623744528775	-3.975315940590523	0.005497051725703361	-28.140315316186495	-33.91520456044508	-68.0	0.01644011001784662	0.1856259986694475	0.0	0.0	8.012008834157314e-10	-427.8831204208624
0.8702040816326531	-1.5706122448979594	-249.09689465171516	-35.66028352365238	-6.585901424397459	-3.9753098464686794	0.0054970478132421174	-28.21723625955064	-33.91171702130289	-68.0	0.016183994158283532	0.18535120744351197	0.0	0.0	7.601173024340824e-10	-425.24031047691204
0.8702040816326531	-1.4857142857142858	-249.04239217286568	-33.77798652731795	-5.93905685931411	-3.9753037523556465	0.005497043900059895	-28.37136148536503	-33.90827575222602	-68.0	0.01592578426966007	0.18507785369939533	0.0	0.0	7.190195105977182e-10	-422.8078758668563
0.8702040816326531	-1.4008163265306122	-248.98918132314566	-31.97681774435422	-5.343095500029019	-3.975297658251325	0.005497039986143815	-28.60164088460013	-33.90488033322099	-68.0	0.015665454571607285	0.18480599827738686	0.0	0.0	6.779288241887116e-10	-420.5849449500883
0.8702040816326531	-1.3159183673469388	-248.93728893852472	-30.256862833738992	-4.798084130460175	-3.9752915641557713	0.00549703607148011	-28.907028177775473	-33.90153034616906	-68.0	0.015402978882193885	0.18453563250101013	0.0	0.0	6.368452432070626e-10	-418.5706503427326
0.8702040816326531	-1.2310204081632654	-248.88674224150532	-28.618207483434745	-4.304089497510763	-3.975285470068929	0.005497032156055348	-29.28648248066579	-33.898225374854746	-68.0	0.01513833060890235	0.18426706055659103	0.0	0.0	5.95754556798056e-10	-416.7641301241229
0.8702040816326531	-1.1461224489795918	-248.83756881697218	-27.06093741038225	-3.8611783109889792	-3.9752793759908123	0.005497028239855761	-29.738967690408167	-33.894965004947885	-68.0	0.014871482744808873	0.18400004954129656	0.0	0.0	5.546780812437646e-10	-415.16452804860967
0.8702040816326531	-1.0612244897959184	-248.78979662606014	-25.585138360491428	-3.4694172435120834	-3.9752732819214707	0.005497024322867028	-30.263452190355665	-33.891748824007195	-68.0	0.014602407857290167	0.18373463030155435	0.0	0.0	5.13587394834758e-10	-413.77099246335274
0.8702040816326531	-0.9763265306122448	-248.74345401294272	-24.190896108634647	-3.1288729304159446	-3.97526718786089	0.005497020405074715	-30.858908817309164	-33.88857642147407	-68.0	0.014331078081958104	0.1834708343813123	0.0	0.0	4.72503813853109e-10	-412.5826765452966
0.8702040816326531	-0.8914285714285715	-248.6985696746142	-22.87829645862314	-2.8396119696671676	-3.975261093809049	0.005497016486464168	-31.524314978664123	-33.885447388699596	-68.0	0.014057465116996681	0.18320869404100826	0.0	0.0	4.3140602201674483e-10	-411.5987383880014
0.8702040816326531	-0.8065306122448979	-248.65517269685256	-21.64742524320954	-2.601700921763822	-3.9752549997659408	0.005497012567019732	-32.25865395699094	-33.882361318899335	-68.0	0.013781540210616505	0.18294824227739426	0.0	0.0	3.9031533560773823e-10	-410.8183423420368
0.8702040816326531	-0.7216326530612245	-248.61329253554766	-20.49836832406237	-2.4152063096538754	-3.975248905731622	0.005497008646725865	-33.06091206563545	-33.87931780718166	-68.0	0.013503274155969969	0.18268951284342094	0.0	0.0	3.4923175462608924e-10	-410.24065615181723
0.8702040816326531	-0.6367346938775511	-248.57295899090013	-19.431211591763926	-2.2801946186393316	-3.975242811706	0.005497004725567023	-33.930081140446845	-33.876316450547556	-68.0	0.013222637282967575	0.18243254026956812	0.0	0.0	3.0814817364444025e-10	-409.8648534214175
0.8702040816326531	-0.5518367346938775	-248.53420225426726	-18.446040965788058	-2.196732296288001	-3.975236717689146	0.005497000803526442	-34.86515756371006	-33.873356847878	-68.0	0.012939599448733574	0.18217749140794837	0.0	0.0	2.6705748723543365e-10	-409.6901125536932
0.8702040816326531	-0.46693877551020413	-248.49705287226482	-17.542942394497956	-2.164885752340357	-3.9752306236809893	0.005496996880587801	-35.86514215206815	-33.87043859994463	-68.0	0.012654130029659427	0.18192421372434353	0.0	0.0	2.2597390625378466e-10	-409.71561705393634
0.8702040816326531	-0.38204081632653053	-248.46154174287722	-16.72200185511695	-2.184721358622916	-3.9752245296816575	0.0054969929567334486	-36.92904097376845	-33.867561309399555	-68.0	0.012366197912371035	0.18167276881554528	0.0	0.0	1.8488321984477807e-10	-409.9405558095972
0.8702040816326531	-0.29714285714285715	-248.42770012255016	-15.98330535372807	-2.2563054489551853	-3.9752184356910227	0.005496989031946509	-38.05586365007687	-33.86472458078355	-68.0	0.012075771484693298	0.181423226721936	0.0	0.0	1.4379963886312908e-10	-410.3641216044024
0.8702040816326531	-0.21224489795918355	-248.39555962176132	-15.326938925253955	-2.3797043190622595	-3.9752123417091347	0.005496985106208885	-39.244625710337566	-33.861928020513524	-68.0	0.011782818628049974	0.18117556708533833	0.0	0.0	1.0270895245412248e-10	-410.9855135677155
0.8702040816326531	-0.12734693877551018	-248.3651521924827	-14.752988633437141	-2.554984226482812	-3.9752062477360504	0.005496981179502258	-40.49434615154024	-33.8591712369074	-68.0	0.011487306706238876	0.18092982277876146	0.0	0.0	6.163247689983109e-11	-411.8039345778603
0.8702040816326531	-0.0424489795918368	-248.33651012696987	-14.261540570832466	-2.782211390480871	-3.975200153771656	0.005496977251807311	-41.804049170871814	-33.856453840138165	-68.0	0.011189202556905364	0.18068610138611518	0.0	0.0	2.0534685063466895e-11	-412.81859297184945
